nodeid	1	2	3
2396	1.0	1.0	4.407036815143665E-5
2395	1.0	1.0	0.34849712266333255
2394	1.0	1.0	1.3234344790221222E-4
2393	1.0	1.0	4.0100064714370295E-5
2392	1.0	1.0	7.345061358572777E-5
2404	1.0	0.0015292657825373907	1.0
2405	1.0	0.23779731056950307	0.6375715085312165
2406	1.0	1.0	1.0
2407	1.0	0.5401376040155536	0.3820146245372773
2400	1.0	1.0	1.1024209210254276E-4
2401	0.15873751587615334	1.0	1.0
2402	1.0	1.0	6.96126535965636E-5
2403	0.0012642937004363288	1.0	1.0
2412	1.0	1.0	1.0
2413	1.0	1.0	0.8978684284420584
2414	1.0	0.001242157844071945	0.9680586788906302
2415	1.0	1.0	0.9680586788906302
2408	1.0	0.004136395210647736	1.0
2409	0.001263718892512463	1.0	1.0
2410	0.9519539156589024	1.0	0.3309406726932298
2411	1.0	1.0	4.0100064714370295E-5
2421	1.0	0.0013064394015646183	1.0
2420	1.0	0.003088268317359971	1.0
2423	1.0	0.03816202584304174	1.0
2422	0.6232520573908635	1.0	0.6617000348628336
2417	1.0	0.0013064394015646183	1.0
2416	1.0	0.8217361084102257	1.0
2419	1.0	0.3289178985402926	1.0
2418	1.0	0.36558953745206146	1.0
2429	0.0012449901508539852	1.0	1.0
2428	0.0012595577829766528	1.0	1.0
2431	1.0	1.0	1.0
2430	1.0	1.0	1.0
2425	1.0	1.0	1.0
2424	0.0011375121526560371	1.0	1.0
2427	0.3733976783623969	1.0	0.9341594613625549
2426	1.0	0.35637983867909107	0.1848863865073941
2750	1.0	1.0	1.0
2751	1.0	0.3000291165842786	6.96126535965636E-6
2748	1.0	0.36485621185352457	0.5629658611259313
2749	1.0	0.12336438432870488	0.8577350142267438
2746	1.0	0.8148029160512102	1.0
2747	1.0	1.0	0.1777862176083948
2744	1.0	1.0	0.9999999999999998
2745	1.0	1.0	1.0
2742	0.001254352897226048	1.0	1.0
2743	1.0	1.0	1.0
2740	0.0012449901508539852	1.0	1.0
2741	1.0	0.5176852023889947	1.0
2738	1.0	1.0	3.306111375079533E-4
2739	1.0	1.0	7.345061358572777E-5
2736	1.0	0.16364857591808057	1.0
2737	1.0	0.004136395210647736	4.4070368151436656E-4
2735	1.0	1.0	0.9116119840994467
2734	1.0	0.0012694300839867364	1.0
2733	1.0	1.0	1.0
2732	1.0	0.4739926512985235	2.2046168581894208E-4
2731	0.936971292682784	0.28456562830076754	1.0
2730	1.0	1.0	1.0
2729	1.0	0.2036357564357898	1.0
2728	0.4458903054427521	0.3558599440523472	1.0
2727	1.0	1.0	1.0
2726	1.0	0.28486185472588404	1.0
2725	1.0	0.15949915977912446	1.0
2724	1.0	0.03731298527541194	1.0
2723	1.0	0.38707637628194363	0.2074004188426814
2722	0.0012027344388191017	1.0	1.0
2721	1.0	0.34354898267653056	0.2050368140781938
2720	1.0	1.0	4.076178195388136E-6
2716	0.0012595577829766528	1.0	1.0
2717	1.0	1.0	6.607259870862732E-4
2718	0.0012574709802965311	1.0	1.0
2719	0.001228355709370288	1.0	1.0
2712	0.0012387506108404228	1.0	1.0
2713	0.0011375121526560371	1.0	1.0
2714	0.0012491508855150633	1.0	1.0
2715	1.0	1.0	0.5053084590423105
2708	1.0	1.0	6.96126535965636E-5
2709	0.15873023668354705	1.0	1.0
2710	1.0	0.873212187082069	1.0
2711	1.0	1.0	0.24816249289935408
2704	1.0	1.0	1.6536710845725124E-4
2705	0.0012653433496886053	1.0	1.0
2706	0.31740611190872664	1.0	1.0
2707	0.001228355709370288	1.0	1.0
2701	0.15873023668354705	1.0	1.0
2700	1.0	0.49174725436843403	1.0
2703	0.0012449901508539852	1.0	1.0
2702	0.0012027344388191017	1.0	1.0
2697	1.0	1.0	1.0
2696	1.0	1.0	0.5744506068928829
2699	1.0	0.35393709407349055	1.0
2698	1.0	1.0	1.1024209210254276E-4
2693	1.0	0.5144081333873044	1.0
2692	1.0	0.5204228900058095	1.0
2695	1.0	1.0	6.021626879550654E-6
2694	1.0	0.7891304015012655	0.013235663383383955
2689	1.0	0.16366529384335585	1.0
2688	1.0	0.20492080996980483	1.0
2691	1.0	0.3243049775620532	1.0
2690	1.0	0.16447005530146933	1.0
2810	1.0	1.0	1.0
2811	1.0	0.08146334080065708	1.0
2808	1.0	0.15943424469419923	1.0
2809	1.0	0.58670222400756	0.9105214424538033
2814	1.0	0.4666302362823948	1.0
2815	0.5010471322382445	1.0	0.7719765362618309
2812	0.5381547912503821	1.0	0.7352168201725124
2813	0.0012449901508539852	1.0	1.0
2802	1.0	0.003088268317359971	1.0
2803	1.0	0.030221376108613526	1.0
2800	1.0	1.0	4.4070368151436656E-4
2801	0.001254352897226048	1.0	1.0
2806	1.0	1.0	1.0
2807	1.0	0.2736531781920534	1.0
2804	0.714755179200151	1.0	0.5514222100293573
2805	1.0	0.037277621687566875	1.0
2795	1.0	0.6502361529808364	0.22942072473958225
2794	1.0	1.0	1.0
2793	1.0	0.3286206716564574	1.0
2792	1.0	0.2736507177937835	1.0
2799	0.0012574709802965311	1.0	1.0
2798	0.4149611213499249	1.0	0.8528661750541419
2797	1.0	0.0020329067594180225	1.0
2796	1.0	1.0	1.0
2787	1.0	0.9301389350938578	5.293737916088488E-5
2786	1.0	0.23029064217510611	0.8348382367225954
2785	1.0	1.0	1.0
2784	1.0	0.0013905992739954715	1.0
2791	1.0	1.0	1.0
2790	1.0	0.26226401441028807	1.0
2789	1.0	1.0	1.6536710845725124E-4
2788	1.0	0.030264636950431797	1.0
2776	1.0	0.1636655282287034	1.0
2777	1.0	1.0	1.0
2778	1.0	1.0	0.9999999999999998
2779	1.0	1.0	1.0
2780	1.0	0.3286206716564574	1.0
2781	1.0	1.0	1.0
2782	1.0	1.0	1.0
2783	1.0	1.0	0.6846796642204205
2768	1.0	1.0	1.0
2769	1.0	1.0	0.20862795449323598
2770	1.0	1.0	1.0
2771	1.0	1.0	0.5573677338245389
2772	1.0	1.0	1.0
2773	1.0	0.1527410526206294	1.0
2774	1.0	0.03744062106952617	1.0
2775	1.0	1.0	1.0
2761	1.0	0.809385593452376	0.19060755673480423
2760	1.0	1.0	1.0
2763	1.0	0.25047675893443166	1.0
2762	1.0	1.0	0.9999999999999998
2765	1.0	1.0	4.407036815143665E-5
2764	1.0	1.0	0.6026738770958615
2767	1.0	0.0020329067594180225	1.0
2766	1.0	0.002453290689902223	1.0
2753	0.0012560871926989466	1.0	1.4699916132290318E-4
2752	1.0	1.0	6.617172395110611E-5
2755	1.0	0.8349949910207215	3.573273093359729E-5
2754	1.0	1.0	8.82730797507755E-5
2757	1.0	0.003088268317359971	1.0
2756	0.0011375121526560371	0.9999999999999999	1.0
2759	1.0	1.0	1.0
2758	1.0	1.0	0.24789682257916015
2615	1.0	0.164452963706863	1.0
2614	1.0	1.0	1.0
2613	1.0	0.6506588536662149	0.17852677920749144
2612	1.0	0.637972141308884	0.3624813326932338
2611	1.0	1.0	0.970361116164938
2610	1.0	0.3311323950994422	1.0
2609	1.0	0.030253905655976743	1.0
2608	1.0	1.0	1.0
2623	1.0	1.0	1.0
2622	1.0	0.09770950536139987	1.0
2621	1.0	1.0	1.0
2620	1.0	1.0	3.306111375079533E-4
2619	1.0	1.0	1.0
2618	1.0	0.3593066450408937	1.0
2617	0.9384795678607342	1.0	5.7569399837462324E-5
2616	1.0	0.6087663568152787	1.140800520917069E-5
2598	1.0	1.0	1.3234344790221222E-4
2599	1.0	1.0	3.306111375079533E-4
2596	1.0	1.0	1.0
2597	1.0	1.0	1.0
2594	1.0	0.28456562830076754	1.0
2595	1.0	1.0	1.0
2592	0.42319688667621147	0.49200511420133175	1.0
2593	0.42319688667621147	0.49200511420133175	1.0
2606	1.0	0.5169921309068534	1.0
2607	1.0	0.4331110112408378	0.6846796642204205
2604	1.0	1.0	0.9999999999999998
2605	1.0	0.32861767965129735	1.0
2602	1.0	1.0	0.7079226299434377
2603	1.0	1.0	0.10078937822004001
2600	1.0	0.006206533466965953	1.0
2601	1.0	1.0	0.8128178672820789
2581	0.42319688667621147	0.49200511420133175	1.0
2580	0.42319688667621147	0.49200511420133175	1.0
2583	0.42319688667621147	0.49200511420133175	1.0
2582	0.42319688667621147	0.49200511420133175	1.0
2577	1.0	0.587990441643143	0.06954296297858259
2576	1.0	0.4668340746344022	0.6185064356366277
2579	1.0	1.0	4.4070368151436656E-4
2578	1.0	0.012286339681518875	1.0
2589	0.42319688667621147	0.49200511420133175	1.0
2588	1.0	1.0	1.0
2591	0.001258608100319831	1.0	1.0
2590	1.0	0.11157328951050349	0.8070129819444698
2585	0.42319688667621147	0.49200511420133175	1.0
2584	0.42319688667621147	0.49200511420133175	1.0
2587	0.001228355709370288	1.0	1.0
2586	0.42319688667621147	0.49200511420133175	1.0
2564	0.001254352897226048	1.0	1.6536710845725124E-4
2565	0.0012387506108404228	1.0	1.0
2566	0.8279219949234043	1.0	3.0041962673802167E-5
2567	1.0	0.27363272432070923	1.0
2560	0.0012449901508539852	1.0	2.6452808366694174E-4
2561	1.0	0.23733189590007608	0.18183396793036144
2562	1.0	1.0	7.649451288747865E-6
2563	1.0	1.0	1.1024209210254276E-4
2572	1.0	0.321367277417771	1.0
2573	0.9067875462487369	0.406518423596993	1.0
2574	1.0	0.32998338355126405	1.0
2575	1.0	0.3176529795622498	0.8616990201807626
2568	1.0	0.3262920931464927	1.0
2569	1.0	1.0	1.0
2570	1.0	1.0	1.0
2571	1.0	1.0	4.896707572381851E-5
2675	0.0012387506108404228	1.0	1.0
2674	1.0	1.0	1.3234344790221222E-4
2673	1.0	0.030281462420015063	1.0
2672	1.0	0.009740282203517331	0.9296968750660222
2679	0.42319688667621147	0.49200511420133175	1.0
2678	0.42319688667621147	0.49200511420133175	1.0
2677	0.42319688667621147	0.49200511420133175	1.0
2676	0.158720873937175	1.0	1.0
2683	1.0	1.0	1.0
2682	0.42319688667621147	0.49200511420133175	1.0
2681	0.42319688667621147	0.49200511420133175	1.0
2680	0.42319688667621147	0.49200511420133175	1.0
2687	1.0	1.0	1.0
2686	1.0	0.369345631988163	0.9999999999999998
2685	0.42319688667621147	0.49200511420133175	1.0
2684	1.0	0.004136395210647736	1.0
2658	1.0	0.3515981466768022	1.0
2659	1.0	1.0	0.7536240908952856
2656	1.0	0.2584943970078682	0.5629480373982789
2657	1.0	0.29000883482427126	0.002174065335868499
2662	1.0	0.07226445951844694	1.0
2663	1.0	1.0	0.9999999999999998
2660	1.0	0.406447171701658	0.6328747204492815
2661	1.0	0.6231970716624958	0.81562444021716
2666	1.0	0.17853585141234746	0.9999999999999998
2667	1.0	0.9865874503458798	1.3234344790221222E-4
2664	1.0	0.37184866296016855	1.0
2665	1.0	0.21883471831699605	1.0
2670	1.0	1.0	1.8898114986644286E-4
2671	1.0	0.9999999999999999	1.0
2668	1.0	0.03024993379584429	1.0
2669	1.0	0.037289837200767506	1.0
2641	1.0	0.22994303431068833	1.0
2640	1.0	0.1307633136043265	0.9999999999999998
2643	1.0	1.0	1.3234344790221222E-4
2642	1.0	0.3467411459838594	0.9999999999999998
2645	0.0012621569144584802	1.0	8.271465493888262E-5
2644	0.42319688667621147	0.49200511420133175	1.0
2647	1.0	0.4727190897099831	0.6295981348851816
2646	1.0	1.0	9.44932218021795E-5
2649	1.0	1.0	0.9328826251750051
2648	1.0	1.0	4.4070368151436656E-4
2651	0.317487802484876	1.0	1.0
2650	0.2040973468934556	1.0	4.724661090108975E-5
2653	1.0	0.164486293165413	0.7864853615672823
2652	0.0012449901508539852	1.0	1.0
2655	1.0	0.4422267461896243	1.0
2654	1.0	1.0	5.095222744235169E-5
2624	1.0	0.2186644729754805	1.0
2625	1.0	1.0	1.4699916132290318E-4
2626	1.0	0.16446340410025242	1.0
2627	0.0012027344388191017	0.006206533466965953	1.0
2628	1.0	0.002453290689902223	1.0
2629	1.0	0.0015292657825373907	1.0
2630	0.0012521232672726705	1.0	1.0
2631	1.0	1.0	1.0
2632	0.0012387506108404228	1.0	1.0
2633	1.0	0.40364836504795143	1.0
2634	0.8651245991333217	1.0	0.32002470179770803
2635	1.0	1.0	2.6452808366694174E-4
2636	1.0	0.809385593452376	1.0
2637	1.0	1.0	2.593931578883359E-5
2638	1.0	0.45280686087529	0.6413036990769594
2639	1.0	0.0012848532051478628	1.0
2989	0.001228355709370288	1.0	1.0
2988	1.0	1.0	1.0
2991	0.4587998786949705	0.4608350109507455	1.0
2990	1.0	1.0	4.896707572381851E-5
2985	1.0	1.0	1.0
2984	1.0	1.0	1.0
2987	0.4677511320864978	1.0	1.0
2986	1.0	1.0	8.82730797507755E-5
2981	0.0012621569144584802	1.0	1.0
2980	1.0	1.0	1.6536710845725124E-4
2983	1.0	1.0	1.1024209210254276E-4
2982	1.0	0.9711670687928731	6.617172395110611E-5
2977	0.2315116793737918	1.0	1.0
2976	1.0	1.0	1.3234344790221222E-4
2979	1.0	1.0	1.0
2978	1.0	1.0	1.0
3004	1.0	1.0	1.0
3005	1.0	0.3940944386244975	0.8198972471637063
3006	0.0012387506108404228	0.6925738816359797	1.0
3007	1.0	0.850127153080127	1.3234344790221222E-4
3000	1.0	1.0	0.21462931006989158
3001	1.0	0.25475286597509056	0.45195900584347826
3002	1.0	1.0	0.18605760762417256
3003	0.0012521232672726705	1.0	0.37815155086338603
2996	0.7519994225878861	1.0	3.48063267982818E-5
2997	1.0	1.0	1.4699916132290318E-4
2998	1.0	0.5625901662544167	0.4557346237509483
2999	1.0	1.0	1.0
2992	1.0	0.03816202584304174	1.0
2993	1.0	1.0	0.35932087705914695
2994	1.0	0.41625286198333167	0.517114295921419
2995	1.0	1.0	1.0
2959	1.0	1.0	1.4699916132290318E-4
2958	0.0012449901508539852	1.0	1.0
2957	1.0	1.0	1.0
2956	1.0	1.0	6.607259870862732E-4
2955	1.0	1.0	1.3234344790221222E-4
2954	0.5291450254132282	1.0	1.0
2953	0.0012521232672726705	1.0	1.0
2952	0.0012387506108404228	1.0	1.0
2951	0.0012574709802965311	1.0	1.0
2950	1.0	1.0	1.0
2949	1.0	0.012286339681518875	1.0
2948	1.0	1.0	1.0
2947	1.0	1.0	1.0
2946	0.001263718892512463	1.0	0.926331346419139
2945	1.0	1.0	0.5583247398067315
2944	1.0	1.0	0.35802881224041994
2974	1.0	1.0	1.0
2975	0.0012387506108404228	1.0	1.0
2972	1.0	1.0	6.0083925347604335E-5
2973	0.0012449901508539852	1.0	1.0
2970	1.0	1.0	7.781794736650075E-5
2971	1.0	1.0	1.0
2968	1.0	1.0	1.0
2969	1.0	1.0	1.3234344790221222E-4
2966	1.0	1.0	1.0
2967	1.0	1.0	1.0
2964	0.0012449901508539852	1.0	1.0
2965	1.0	1.0	1.0
2962	0.975250098325684	1.0	3.573273093359729E-5
2963	0.0012449901508539852	1.0	2.6452808366694174E-4
2960	1.0	1.0	6.617172395110611E-5
2961	0.8195570824445279	1.0	1.0
3049	1.0	1.0	1.3234344790221222E-4
3048	1.0	0.38366557788856775	0.6386820858679811
3051	1.0	1.0	1.4699916132290318E-4
3050	1.0	1.0	8.82730797507755E-5
3053	1.0	0.9599868154875218	5.293737916088488E-5
3052	1.0	1.0	7.345061358572777E-5
3055	1.0	0.5964116280950441	0.13095590031823828
3054	1.0	1.0	1.8898114986644286E-4
3041	1.0	1.0	1.8898114986644286E-4
3040	1.0	1.0	0.18590895534123436
3043	1.0	1.0	1.0
3042	1.0	0.214636841553142	0.892691249170016
3045	1.0	0.0020329067594180225	0.10311168948957213
3044	1.0	1.0	1.0
3047	1.0	1.0	3.306111375079533E-4
3046	1.0	0.003088268317359971	1.0
3064	1.0	0.7770379159152299	0.1924175571845055
3065	1.0	1.0	2.3160103382887126E-5
3066	1.0	0.003088268317359971	1.0
3067	1.0	0.5199440091145783	1.0
3068	1.0	0.8245735241433194	0.2205940292668443
3069	1.0	0.39537003328137155	0.5561451140678499
3070	1.0	0.012286339681518875	1.0
3071	1.0	0.004136395210647736	1.0
3056	1.0	0.47164107283701284	0.2243168504563336
3057	1.0	1.0	1.0
3058	1.0	1.0	1.0
3059	1.0	1.0	1.0
3060	1.0	0.2885398259871517	0.8892894969579117
3061	0.7468568166288758	1.0	0.5449254701718376
3062	1.0	1.0	1.0
3063	1.0	0.8189188708066257	1.0
3019	1.0	1.0	6.607259870862732E-4
3018	1.0	1.0	3.306111375079533E-4
3017	0.0012027344388191017	1.0	6.607259870862732E-4
3016	1.0	1.0	6.607259870862732E-4
3023	1.0	0.33860167946114045	0.79845806713493
3022	1.0	0.30882958400164723	0.9247100323973818
3021	1.0	1.0	0.7099220354100326
3020	1.0	0.9999999999999999	1.0
3011	1.0	0.4533667577906897	1.0
3010	0.0012491508855150633	0.9870850443320869	1.0
3009	1.0	0.003088268317359971	1.0
3008	1.0	0.8259154297443237	5.293737916088488E-5
3015	0.0012491508855150633	1.0	1.0
3014	0.15872503467183605	1.0	1.0
3013	0.0012642937004363288	1.0	0.9624266983999881
3012	1.0	0.24690331228547976	0.3515413640489624
3034	0.0012027344388191017	1.0	6.607259870862732E-4
3035	1.0	1.0	1.3234344790221222E-4
3032	1.0	0.004136395210647736	1.0
3033	0.10581495315319724	1.0	1.6536710845725124E-4
3038	0.0012387506108404228	1.0	1.0
3039	0.0011375121526560371	1.0	1.0
3036	1.0	1.0	1.0
3037	1.0	1.0	1.3234344790221222E-4
3026	1.0	0.03734375575876992	1.0
3027	1.0	1.0	0.409067996689741
3024	1.0	0.40255556365544953	0.3271126673562912
3025	0.0012027344388191017	0.9999999999999999	1.0
3030	0.001228355709370288	1.0	1.0
3031	0.0012560871926989466	1.0	1.4699916132290318E-4
3028	0.0012387506108404228	1.0	1.0
3029	0.10578493940944966	1.0	1.1024209210254276E-4
2852	1.0	0.79663921960922	2.4086507518202617E-5
2853	1.0	1.0	2.17043254559628E-5
2854	1.0	0.8460941887034443	4.896707572381851E-5
2855	1.0	0.8222994712806038	0.42142971553444397
2848	1.0	0.693621615007917	0.1830539088944626
2849	1.0	0.0012626860704519382	1.0
2850	1.0	1.0	1.0
2851	1.0	1.0	1.0
2860	0.3174843536373328	1.0	1.0
2861	1.0	1.0	1.2030019414311089E-4
2862	1.0	0.9999999999999999	1.0177211143680114E-4
2863	0.0012521232672726705	1.0	1.0
2856	1.0	0.16448973376343015	0.6042308391959474
2857	1.0	1.0	1.4699916132290318E-4
2858	1.0	0.48627760270033704	0.12884384710586141
2859	1.0	0.848053535540366	8.271465493888262E-5
2869	1.0	0.1636670914186085	1.0
2868	1.0	0.45881192076159216	0.09055794667337011
2871	1.0	1.0	1.2030019414311089E-4
2870	1.0	0.4927314166511607	1.0
2865	1.0	0.0012626860704519382	1.0
2864	0.0012521232672726705	1.0	1.8898114986644286E-4
2867	0.0012027344388191017	1.0	1.0
2866	1.0	1.0	0.639342452971573
2877	1.0	0.23543559050561488	1.0
2876	1.0	0.03732582027001296	1.0
2879	1.0	1.0	0.3846312639199578
2878	1.0	1.0	0.24095741904550802
2873	1.0	0.31643780116678766	1.0
2872	1.0	1.0	1.0
2875	1.0	0.03022906069120446	1.0
2874	1.0	0.03436250275265907	1.0
2822	0.7500285072014821	1.0	0.5146624939400388
2823	0.001258608100319831	1.0	1.0
2820	1.0	0.31890264116414896	0.8787997528012544
2821	1.0	0.3804353471503088	1.0
2818	1.0	0.5691768140146536	1.0
2819	1.0	0.41533142163789455	0.8407930228119795
2816	1.0	1.0	1.0
2817	0.3808714330082237	0.6578100156181003	1.0
2830	1.0	1.0	1.0
2831	1.0	0.3286374751066141	1.0
2828	1.0	0.2851998742516156	1.0
2829	1.0	0.9225459938378257	1.0
2826	1.0	1.0	1.0
2827	0.7728530371216662	1.0	5.7569399837462324E-5
2824	1.0	1.0	1.0
2825	1.0	0.3288967098308628	1.0
2839	0.0012521232672726705	1.0	1.0
2838	0.5565722475190169	1.0	0.7351440312761663
2837	1.0	0.0015292657825373907	0.7821566114034475
2836	1.0	0.0017365762384969551	1.0
2835	1.0	1.0	1.8898114986644286E-4
2834	1.0	0.09203506514956362	1.0
2833	1.0	1.0	1.0
2832	1.0	1.0	0.8498109739071087
2847	1.0	1.0	3.306111375079533E-4
2846	0.07936400327688034	1.0	1.0
2845	1.0	1.0	1.0
2844	1.0	0.8144747166291104	0.9022792481973909
2843	0.0012603575157402918	1.0	1.0
2842	0.8556731005933682	1.0	1.0177211143680114E-4
2841	0.44612511284733997	1.0	0.8381350258681467
2840	0.238113102782282	1.0	1.0
2912	1.0	0.33858207095190906	5.558424811892911E-6
2913	1.0	0.34410055976886866	1.0
2914	1.0	1.0	1.0
2915	1.0	1.0	1.0
2916	1.0	0.6481928242662728	0.22210715221114813
2917	1.0	1.0	1.3234344790221222E-4
2918	1.0	0.4933639477395673	1.0
2919	0.0012616320898323418	1.0	1.0
2920	0.0012491508855150633	1.0	1.0
2921	0.001228355709370288	1.0	1.0
2922	0.0012633940010772348	1.0	1.0
2923	1.0	1.0	0.4698953726000249
2924	1.0	0.6260094964977191	0.6136440971133975
2925	1.0	1.0	1.0
2926	1.0	1.0	0.667319530461447
2927	1.0	1.0	1.0
2929	1.0	0.0012456294737171747	0.7784309262160217
2928	1.0	0.6737071007403123	0.16313359818145617
2931	1.0	1.0	1.0
2930	1.0	1.0	0.9019186315019045
2933	0.42319688667621147	0.49200511420133175	1.0
2932	1.0	0.003088268317359971	1.0
2935	1.0	0.0015292657825373907	1.0
2934	1.0	0.41391116616952073	0.6191859495879972
2937	1.0	1.0	1.0
2936	1.0	0.14262927543714451	1.0
2939	1.0	0.38707637628194363	1.0
2938	1.0	0.030271976146913796	1.0
2941	1.0	0.29688024541718144	0.048594182249922416
2940	1.0	1.0	0.5964419586927476
2943	1.0	0.030271976146913796	1.0
2942	1.0	1.0	0.3037099067919914
2882	1.0	0.037303322069337945	1.0
2883	1.0	1.0	0.6516059741705704
2880	1.0	1.0	1.0
2881	1.0	1.0	0.9013060556781276
2886	1.0	1.0	1.0
2887	1.0	1.0	0.969213922512095
2884	1.0	1.0	1.0
2885	1.0	1.0	1.0
2890	0.2381125279743581	1.0	1.0
2891	1.0	1.0	1.0
2888	1.0	0.002453290689902223	1.0
2889	1.0	0.32863832339972715	1.0
2894	1.0	1.0	0.31368882415524896
2895	1.0	1.0	1.0
2892	1.0	1.0	1.0
2893	1.0	1.0	1.0
2899	1.0	1.0	1.0
2898	1.0	0.31462661673500225	1.0
2897	0.0012521232672726705	1.0	1.0
2896	1.0	1.0	2.2046168581894208E-4
2903	1.0	1.0	6.96126535965636E-5
2902	1.0	0.0020329067594180225	1.0
2901	1.0	0.23238973040568325	1.0
2900	1.0	1.0	1.6536710845725124E-4
2907	0.0012387506108404228	1.0	1.0
2906	1.0	1.0	1.0
2905	1.0	0.001249821494859825	1.0
2904	1.0	1.0	4.4070368151436656E-4
2911	1.0	0.39920462772003285	0.46497862836702825
2910	1.0	1.0	2.2046168581894208E-4
2909	1.0	1.0	1.0
2908	1.0	0.5217540840870373	1.2479987137178607E-5
3284	1.0	0.45699550562938646	0.7854009814614235
3285	1.0	1.0	0.6770654066288113
3286	0.8780659664526689	1.0	0.3676328936241182
3287	0.001262619259962459	1.0	7.781794736650075E-5
3280	1.0	1.0	1.0
3281	0.0012449901508539852	1.0	1.0
3282	1.0	1.0	1.2030019414311089E-4
3283	0.0012655057954062202	1.0	1.0
3292	1.0	0.6433065352158848	4.1291155745490196E-5
3293	1.0	1.0	4.0100064714370295E-5
3294	1.0	0.306750299652177	0.0773942382623008
3295	1.0	0.5891820127913566	1.0
3288	0.0012491508855150633	1.0	1.0
3289	0.001228355709370288	1.0	1.0
3290	0.001262619259962459	1.0	1.0
3291	1.0	0.4193108859554424	0.2049303487149401
3269	1.0	0.41902640317022666	0.7126119458541973
3268	1.0	0.7707493464188745	0.37571124412771045
3271	1.0	1.0	5.095222744235169E-5
3270	1.0	1.0	0.813925803269832
3265	0.19842852700400893	1.0	0.6817474203510607
3264	1.0	1.0	1.8898114986644286E-4
3267	1.0	1.0	0.18744398084625055
3266	1.0	1.0	6.2995481201453E-5
3277	1.0	0.14259063333376207	0.06942126319985895
3276	1.0	1.0	0.6414669374821128
3279	0.0012449901508539852	0.9999999999999999	1.0
3278	0.15873692857240504	1.0	1.0
3273	1.0	0.7134316781348373	1.0
3272	1.0	1.0	0.02354903315674529
3275	1.0	1.0	0.6023596871649156
3274	1.0	0.3672629415023863	0.438846680063205
3318	1.0	1.0	1.8898114986644286E-4
3319	1.0	1.0	1.0
3316	1.0	1.0	0.08347334556062913
3317	1.0	1.0	1.4699916132290318E-4
3314	0.0012027344388191017	1.0	1.0
3315	1.0	1.0	2.6452808366694174E-4
3312	0.001228355709370288	1.0	1.0
3313	1.0	1.0	4.724661090108975E-5
3326	1.0	1.0	0.0013194760864953668
3327	1.0	1.0	1.0177211143680114E-4
3324	0.31747385764464303	1.0	1.0
3325	1.0	1.0	9.44932218021795E-5
3322	1.0	1.0	1.8898114986644286E-4
3323	1.0	1.0	3.7850226100032684E-5
3320	1.0	1.0	5.095222744235169E-5
3321	1.0	1.0	1.3234344790221222E-4
3303	0.0012387506108404228	1.0	3.306111375079533E-4
3302	1.0	1.0	1.0
3301	1.0	1.0	1.0
3300	1.0	1.0	9.44932218021795E-5
3299	1.0	1.0	1.8898114986644286E-4
3298	0.11905343993085744	1.0	0.5041570710455613
3297	0.07935731138802234	1.0	1.0
3296	0.0012630316221687106	1.0	7.345061358572777E-5
3311	0.0012630316221687106	1.0	7.345061358572777E-5
3310	0.001254352897226048	1.0	0.6616351865733615
3309	0.42319688667621147	0.49200511420133175	1.0
3308	1.0	0.012286339681518875	1.0
3307	0.7418467091850666	1.0	6.617172395110611E-5
3306	0.5939414263273145	1.0	0.21177730876759893
3305	0.0012491508855150633	1.0	1.0
3304	0.19049189675315126	1.0	0.4962839593298586
3216	1.0	1.0	1.0
3217	0.0012560871926989466	1.0	1.0
3218	1.0	1.0	1.0
3219	1.0	1.0	1.0
3220	1.0	1.0	6.2995481201453E-5
3221	0.8153309294952015	1.0	0.4574835072738881
3222	0.44112391597379214	1.0	0.8447191124012823
3223	1.0	0.13779324305092897	0.21462004602853843
3224	1.0	1.0	0.3511496661846739
3225	1.0	1.0	3.3085861975553054E-5
3226	1.0	1.0	7.345061358572777E-5
3227	1.0	0.2741125988267222	2.646868958044244E-5
3228	1.0	0.8695360953418964	0.967064012814482
3229	1.0	0.3107874421629626	0.13524838658366573
3230	0.0012491508855150633	1.0	1.0
3231	0.0012656557452994021	1.0	1.0
3201	0.0012387506108404228	1.0	1.0
3200	1.0	1.0	6.2995481201453E-5
3203	1.0	1.0	0.16990176564955745
3202	0.0012449901508539852	1.0	1.0
3205	0.0012491508855150633	1.0	1.0
3204	1.0	1.0	1.0
3207	1.0	1.0	2.2046168581894208E-4
3206	0.2987122005431247	1.0	1.0
3209	1.0	1.0	6.607259870862732E-4
3208	1.0	1.0	1.3234344790221222E-4
3211	0.3689178569575116	1.0	0.8918505845026967
3210	1.0	0.9014650933613356	9.44932218021795E-5
3213	1.0	1.0	1.0
3212	1.0	0.43317260515116085	0.2018859594713876
3215	1.0	0.9307812682277685	0.14741852522365975
3214	1.0	1.0	8.218528114727373E-6
3250	1.0	1.0	1.0
3251	1.0	1.0	4.0100064714370295E-5
3248	1.0	1.0	1.3234344790221222E-4
3249	1.0	1.0	4.1291155745490196E-5
3254	1.0	1.0	3.573273093359729E-5
3255	1.0	1.0	0.2647927705627461
3252	1.0	1.0	1.1024209210254276E-4
3253	1.0	1.0	1.0
3258	0.0012027344388191017	1.0	6.607259870862732E-4
3259	1.0	1.0	2.2046168581894208E-4
3256	0.0012027344388191017	1.0	1.0
3257	1.0	0.8586734067747201	1.0
3262	1.0	1.0	1.2030019414311089E-4
3263	1.0	1.0	2.6452808366694174E-4
